dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.830970,24.836145,20.808574,2.886980,-4.000000,-0.000000,3.158612
0.020000,2.774039,24.835180,20.865514,2.806980,-4.000000,0.000000,3.158481
0.020000,2.718707,24.834250,20.920854,2.726980,-4.000000,-0.000000,3.158332
0.020000,2.664975,24.833354,20.974593,2.646980,-4.000000,0.000000,3.158168
0.020000,2.612842,24.832495,21.026733,2.566980,-4.000000,0.000000,3.157990
0.020000,2.562309,24.831671,21.077272,2.486980,-4.000000,0.000000,3.157800
0.020000,2.513376,24.830882,21.126212,2.406980,-4.000000,0.000000,3.157599
0.020000,2.466042,24.830130,21.173551,2.326980,-4.000000,-0.000000,3.157389
0.020000,2.420309,24.829412,21.219291,2.246980,-4.000000,0.000000,3.157172
0.020000,2.376174,24.828729,21.263431,2.166980,-4.000000,-0.000000,3.156949
0.020000,2.333639,24.828081,21.305970,2.086980,-4.000000,0.000000,3.156721
0.020000,2.292704,24.827466,21.346910,2.006980,-4.000000,0.000000,3.156490
0.020000,2.253369,24.826885,21.386249,1.926980,-4.000000,0.000000,3.156257
0.020000,2.215634,24.826336,21.423989,1.846980,-4.000000,-0.000000,3.156024
0.020000,2.179498,24.825818,21.460129,1.766980,-4.000000,0.000000,3.155792
0.020000,2.144962,24.825332,21.494668,1.686980,-4.000000,-0.000000,3.155561
0.020000,2.112025,24.824876,21.527608,1.606980,-4.000000,0.000000,3.155334
0.020000,2.080689,24.824448,21.558947,1.526980,-4.000000,0.000000,3.155110
0.020000,2.050951,24.824050,21.588687,1.446980,-4.000000,-0.000000,3.154892
0.020000,2.022814,24.823678,21.616827,1.366980,-4.000000,0.000000,3.154679
0.020000,1.996277,24.823334,21.643366,1.286980,-4.000000,0.000000,3.154474
0.020000,1.971339,24.823015,21.668306,1.206980,-4.000000,-0.000000,3.154277
0.020000,1.948002,24.822721,21.691645,1.126980,-4.000000,0.000000,3.154088
0.020000,1.926264,24.822452,21.713385,1.046980,-4.000000,0.000000,3.153909
0.020000,1.906126,24.822205,21.733525,0.966980,-4.000000,0.000000,3.153740
0.020000,1.887587,24.821981,21.752064,0.886980,-4.000000,-0.000000,3.153582
0.020000,1.870649,24.821780,21.769004,0.806980,-4.000000,0.000000,3.153436
0.020000,1.855311,24.821599,21.784343,0.726980,-4.000000,0.000000,3.153301
0.020000,1.841572,24.821439,21.798083,0.646980,-4.000000,0.000000,3.153180
0.020000,1.829433,24.821299,21.810223,0.566980,-4.000000,0.000000,3.153071
0.020000,1.818894,24.821178,21.820762,0.486980,-4.000000,-0.000000,3.152976
0.020000,1.809955,24.821077,21.829702,0.406980,-4.000000,0.000000,3.152894
0.020000,1.802616,24.820994,21.837041,0.326980,-4.000000,-0.000000,3.152827
0.020000,1.796877,24.820930,21.842781,0.246980,-4.000000,0.000000,3.152774
0.020000,1.792737,24.820884,21.846921,0.166980,-4.000000,0.000000,3.152736
0.020000,1.790198,24.820856,21.849460,0.086980,-4.000000,0.000000,3.152713
0.020000,1.789259,24.820845,21.850400,0.006980,-4.000000,-0.000000,3.152704
0.020000,1.789189,24.820844,21.850470,0.000000,-0.348983,182.550826,3.152703
0.020000,1.789189,24.820844,21.850470,0.000000,0.000000,17.449174,3.152703
